timestamp,datetime,team,side,probability,week,date,away_team,home_team
1766361612,2025-12-22 00:00:12,Minnesota Vikings,home,0.4,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766361617,2025-12-22 00:00:17,Green Bay Packers,away,0.6,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766404812,2025-12-22 12:00:12,Minnesota Vikings,home,0.4,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766404817,2025-12-22 12:00:17,Green Bay Packers,away,0.6,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766448014,2025-12-23 00:00:14,Minnesota Vikings,home,0.39,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766448019,2025-12-23 00:00:19,Green Bay Packers,away,0.61,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766491215,2025-12-23 12:00:15,Minnesota Vikings,home,0.4,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766491221,2025-12-23 12:00:21,Green Bay Packers,away,0.6,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766534414,2025-12-24 00:00:14,Minnesota Vikings,home,0.41,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766534418,2025-12-24 00:00:18,Green Bay Packers,away,0.59,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766577614,2025-12-24 12:00:14,Minnesota Vikings,home,0.41,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766577618,2025-12-24 12:00:18,Green Bay Packers,away,0.59,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766620824,2025-12-25 00:00:24,Minnesota Vikings,home,0.405,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766620828,2025-12-25 00:00:28,Green Bay Packers,away,0.595,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766664015,2025-12-25 12:00:15,Minnesota Vikings,home,0.4,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766664019,2025-12-25 12:00:19,Green Bay Packers,away,0.6,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766707211,2025-12-26 00:00:11,Minnesota Vikings,home,0.395,18,2026-01-04,Green Bay Packers,Minnesota Vikings
