timestamp,datetime,team,side,probability,week,date,away_team,home_team
1765238418,2025-12-09 00:00:18,Pittsburgh Steelers,home,0.48,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765238431,2025-12-09 00:00:31,Miami Dolphins,away,0.52,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765281607,2025-12-09 12:00:07,Pittsburgh Steelers,home,0.48,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765281621,2025-12-09 12:00:21,Miami Dolphins,away,0.52,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765324808,2025-12-10 00:00:08,Pittsburgh Steelers,home,0.48,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765324818,2025-12-10 00:00:18,Miami Dolphins,away,0.52,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765368008,2025-12-10 12:00:08,Pittsburgh Steelers,home,0.49,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765368037,2025-12-10 12:00:37,Miami Dolphins,away,0.51,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765411208,2025-12-11 00:00:08,Pittsburgh Steelers,home,0.495,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765411219,2025-12-11 00:00:19,Miami Dolphins,away,0.505,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765454408,2025-12-11 12:00:08,Pittsburgh Steelers,home,0.5,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765454421,2025-12-11 12:00:21,Miami Dolphins,away,0.5,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765497607,2025-12-12 00:00:07,Pittsburgh Steelers,home,0.485,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765497619,2025-12-12 00:00:19,Miami Dolphins,away,0.515,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765540808,2025-12-12 12:00:08,Pittsburgh Steelers,home,0.54,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765540822,2025-12-12 12:00:22,Miami Dolphins,away,0.46,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765584009,2025-12-13 00:00:09,Pittsburgh Steelers,home,0.6,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765584022,2025-12-13 00:00:22,Miami Dolphins,away,0.4,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765627209,2025-12-13 12:00:09,Pittsburgh Steelers,home,0.565,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765627225,2025-12-13 12:00:25,Miami Dolphins,away,0.435,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765670409,2025-12-14 00:00:09,Pittsburgh Steelers,home,0.59,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765670424,2025-12-14 00:00:24,Miami Dolphins,away,0.41,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765713608,2025-12-14 12:00:08,Pittsburgh Steelers,home,0.6,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765713623,2025-12-14 12:00:23,Miami Dolphins,away,0.4,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765756809,2025-12-15 00:00:09,Pittsburgh Steelers,home,0.595,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765756826,2025-12-15 00:00:26,Miami Dolphins,away,0.405,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765800007,2025-12-15 12:00:07,Pittsburgh Steelers,home,0.59,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765800022,2025-12-15 12:00:22,Miami Dolphins,away,0.41,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765843207,2025-12-16 00:00:07,Pittsburgh Steelers,home,0.595,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
1765843222,2025-12-16 00:00:22,Miami Dolphins,away,0.405,15,2025-12-15,Miami Dolphins,Pittsburgh Steelers
