timestamp,datetime,team,side,probability,week,date,away_team,home_team
1760270405,2025-10-12 12:00:05,Cleveland Browns,home,0.595,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760270421,2025-10-12 12:00:21,Miami Dolphins,away,0.405,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760313613,2025-10-13 00:00:13,Miami Dolphins,away,0.44,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760313616,2025-10-13 00:00:16,Cleveland Browns,home,0.56,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760356820,2025-10-13 12:00:20,Cleveland Browns,home,0.565,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760356823,2025-10-13 12:00:23,Miami Dolphins,away,0.435,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760400003,2025-10-14 00:00:03,Miami Dolphins,away,0.425,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760400018,2025-10-14 00:00:18,Cleveland Browns,home,0.575,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760443206,2025-10-14 12:00:06,Cleveland Browns,home,0.57,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760443222,2025-10-14 12:00:22,Miami Dolphins,away,0.43,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760486412,2025-10-15 00:00:12,Miami Dolphins,away,0.405,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760486415,2025-10-15 00:00:15,Cleveland Browns,home,0.595,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760529617,2025-10-15 12:00:17,Miami Dolphins,away,0.405,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760529623,2025-10-15 12:00:23,Cleveland Browns,home,0.595,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760572807,2025-10-16 00:00:07,Cleveland Browns,home,0.575,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760572820,2025-10-16 00:00:20,Miami Dolphins,away,0.425,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760616022,2025-10-16 12:00:22,Cleveland Browns,home,0.565,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760616029,2025-10-16 12:00:29,Miami Dolphins,away,0.435,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760659210,2025-10-17 00:00:10,Cleveland Browns,home,0.565,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760659213,2025-10-17 00:00:13,Miami Dolphins,away,0.435,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760702418,2025-10-17 12:00:18,Cleveland Browns,home,0.565,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760702423,2025-10-17 12:00:23,Miami Dolphins,away,0.435,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760745606,2025-10-18 00:00:06,Miami Dolphins,away,0.425,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760745622,2025-10-18 00:00:22,Cleveland Browns,home,0.575,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760788817,2025-10-18 12:00:17,Cleveland Browns,home,0.575,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760788822,2025-10-18 12:00:22,Miami Dolphins,away,0.425,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760832008,2025-10-19 00:00:08,Cleveland Browns,home,0.575,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760832010,2025-10-19 00:00:10,Miami Dolphins,away,0.425,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760875205,2025-10-19 12:00:05,Cleveland Browns,home,0.575,7,2025-10-19,Miami Dolphins,Cleveland Browns
1760875216,2025-10-19 12:00:16,Miami Dolphins,away,0.425,7,2025-10-19,Miami Dolphins,Cleveland Browns
