timestamp,datetime,team,side,probability,week,date,away_team,home_team
1767355212,2026-01-02 12:00:12,San Francisco 49ers,home,0.465,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767398412,2026-01-03 00:00:12,San Francisco 49ers,home,0.435,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767441612,2026-01-03 12:00:12,San Francisco 49ers,home,0.435,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767484813,2026-01-04 00:00:13,San Francisco 49ers,home,0.415,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767052818,2025-12-30 00:00:18,Seattle Seahawks,away,0.505,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767096016,2025-12-30 12:00:16,Seattle Seahawks,away,0.505,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767139215,2025-12-31 00:00:15,Seattle Seahawks,away,0.505,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767182414,2025-12-31 12:00:14,Seattle Seahawks,away,0.49,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767225615,2026-01-01 00:00:15,Seattle Seahawks,away,0.495,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767268816,2026-01-01 12:00:16,Seattle Seahawks,away,0.495,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767312014,2026-01-02 00:00:14,Seattle Seahawks,away,0.51,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767355214,2026-01-02 12:00:14,Seattle Seahawks,away,0.505,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767398413,2026-01-03 00:00:13,Seattle Seahawks,away,0.535,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767441615,2026-01-03 12:00:15,Seattle Seahawks,away,0.54,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767484815,2026-01-04 00:00:15,Seattle Seahawks,away,0.53,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767052813,2025-12-30 00:00:13,San Francisco 49ers,home,0.495,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767096009,2025-12-30 12:00:09,San Francisco 49ers,home,0.495,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767139209,2025-12-31 00:00:09,San Francisco 49ers,home,0.495,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767182409,2025-12-31 12:00:09,San Francisco 49ers,home,0.51,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767225610,2026-01-01 00:00:10,San Francisco 49ers,home,0.505,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767268809,2026-01-01 12:00:09,San Francisco 49ers,home,0.505,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767312009,2026-01-02 00:00:09,San Francisco 49ers,home,0.49,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767355209,2026-01-02 12:00:09,San Francisco 49ers,home,0.495,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767398410,2026-01-03 00:00:10,San Francisco 49ers,home,0.465,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767441610,2026-01-03 12:00:10,San Francisco 49ers,home,0.46,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
1767484810,2026-01-04 00:00:10,San Francisco 49ers,home,0.47,18,2026-01-03,Seattle Seahawks,San Francisco 49ers
