timestamp,datetime,team,side,probability,week,date,away_team,home_team
1759752006,2025-10-06 12:00:06,Washington Commanders,home,0.655,6,2025-10-13,Chicago Bears,Washington Commanders
1759752007,2025-10-06 12:00:07,Chicago Bears,away,0.345,6,2025-10-13,Chicago Bears,Washington Commanders
1759795205,2025-10-07 00:00:05,Washington Commanders,home,0.67,6,2025-10-13,Chicago Bears,Washington Commanders
1759795210,2025-10-07 00:00:10,Chicago Bears,away,0.33,6,2025-10-13,Chicago Bears,Washington Commanders
1759838405,2025-10-07 12:00:05,Chicago Bears,away,0.325,6,2025-10-13,Chicago Bears,Washington Commanders
1759838415,2025-10-07 12:00:15,Washington Commanders,home,0.675,6,2025-10-13,Chicago Bears,Washington Commanders
1759881607,2025-10-08 00:00:07,Washington Commanders,home,0.66,6,2025-10-13,Chicago Bears,Washington Commanders
1759881612,2025-10-08 00:00:12,Chicago Bears,away,0.34,6,2025-10-13,Chicago Bears,Washington Commanders
1759924806,2025-10-08 12:00:06,Washington Commanders,home,0.665,6,2025-10-13,Chicago Bears,Washington Commanders
1759924815,2025-10-08 12:00:15,Chicago Bears,away,0.335,6,2025-10-13,Chicago Bears,Washington Commanders
1759968007,2025-10-09 00:00:07,Chicago Bears,away,0.325,6,2025-10-13,Chicago Bears,Washington Commanders
1759968008,2025-10-09 00:00:08,Washington Commanders,home,0.675,6,2025-10-13,Chicago Bears,Washington Commanders
1760011208,2025-10-09 12:00:08,Washington Commanders,home,0.675,6,2025-10-13,Chicago Bears,Washington Commanders
1760011209,2025-10-09 12:00:09,Chicago Bears,away,0.325,6,2025-10-13,Chicago Bears,Washington Commanders
1760054410,2025-10-10 00:00:10,Chicago Bears,away,0.325,6,2025-10-13,Chicago Bears,Washington Commanders
1760054410,2025-10-10 00:00:10,Washington Commanders,home,0.675,6,2025-10-13,Chicago Bears,Washington Commanders
1760097616,2025-10-10 12:00:16,Washington Commanders,home,0.675,6,2025-10-13,Chicago Bears,Washington Commanders
1760097616,2025-10-10 12:00:16,Chicago Bears,away,0.325,6,2025-10-13,Chicago Bears,Washington Commanders
1760140804,2025-10-11 00:00:04,Washington Commanders,home,0.67,6,2025-10-13,Chicago Bears,Washington Commanders
1760140804,2025-10-11 00:00:04,Chicago Bears,away,0.33,6,2025-10-13,Chicago Bears,Washington Commanders
1760184008,2025-10-11 12:00:08,Chicago Bears,away,0.325,6,2025-10-13,Chicago Bears,Washington Commanders
1760184022,2025-10-11 12:00:22,Washington Commanders,home,0.675,6,2025-10-13,Chicago Bears,Washington Commanders
1760227208,2025-10-12 00:00:08,Chicago Bears,away,0.335,6,2025-10-13,Chicago Bears,Washington Commanders
1760227218,2025-10-12 00:00:18,Washington Commanders,home,0.665,6,2025-10-13,Chicago Bears,Washington Commanders
1760270415,2025-10-12 12:00:15,Washington Commanders,home,0.675,6,2025-10-13,Chicago Bears,Washington Commanders
1760270415,2025-10-12 12:00:15,Chicago Bears,away,0.325,6,2025-10-13,Chicago Bears,Washington Commanders
1760313608,2025-10-13 00:00:08,Washington Commanders,home,0.695,6,2025-10-13,Chicago Bears,Washington Commanders
1760313608,2025-10-13 00:00:08,Chicago Bears,away,0.305,6,2025-10-13,Chicago Bears,Washington Commanders
1760356819,2025-10-13 12:00:19,Chicago Bears,away,0.315,6,2025-10-13,Chicago Bears,Washington Commanders
1760356820,2025-10-13 12:00:20,Washington Commanders,home,0.685,6,2025-10-13,Chicago Bears,Washington Commanders
1760400018,2025-10-14 00:00:18,Chicago Bears,away,0.295,6,2025-10-13,Chicago Bears,Washington Commanders
1760400018,2025-10-14 00:00:18,Washington Commanders,home,0.705,6,2025-10-13,Chicago Bears,Washington Commanders
