timestamp,datetime,team,side,probability,week,date,away_team,home_team
1765843216,2025-12-16 00:00:16,Philadelphia Eagles,away,0.43,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1765843222,2025-12-16 00:00:22,Buffalo Bills,home,0.57,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1765886429,2025-12-16 12:00:29,Philadelphia Eagles,away,0.395,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1765886436,2025-12-16 12:00:36,Buffalo Bills,home,0.605,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1765929613,2025-12-17 00:00:13,Philadelphia Eagles,away,0.415,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1765929620,2025-12-17 00:00:20,Buffalo Bills,home,0.585,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1765929635,2025-12-17 00:00:35,Philadelphia Eagles,away,0.415,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1765929638,2025-12-17 00:00:38,Buffalo Bills,home,0.585,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1765972821,2025-12-17 12:00:21,Philadelphia Eagles,away,0.41,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1765972838,2025-12-17 12:00:38,Buffalo Bills,home,0.59,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766016024,2025-12-18 00:00:24,Philadelphia Eagles,away,0.41,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766016029,2025-12-18 00:00:29,Buffalo Bills,home,0.59,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766059215,2025-12-18 12:00:15,Philadelphia Eagles,away,0.4,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766059221,2025-12-18 12:00:21,Buffalo Bills,home,0.6,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766102415,2025-12-19 00:00:15,Philadelphia Eagles,away,0.395,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766102421,2025-12-19 00:00:21,Buffalo Bills,home,0.605,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766145617,2025-12-19 12:00:17,Philadelphia Eagles,away,0.4,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766145623,2025-12-19 12:00:23,Buffalo Bills,home,0.6,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766188815,2025-12-20 00:00:15,Philadelphia Eagles,away,0.405,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
