timestamp,datetime,team,side,probability,week,date,away_team,home_team
1765972822,2025-12-17 12:00:22,Carolina Panthers,home,0.405,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766016023,2025-12-18 00:00:23,Tampa Bay Buccaneers,away,0.595,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766016025,2025-12-18 00:00:25,Carolina Panthers,home,0.405,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766059214,2025-12-18 12:00:14,Tampa Bay Buccaneers,away,0.595,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766059216,2025-12-18 12:00:16,Carolina Panthers,home,0.405,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766102415,2025-12-19 00:00:15,Tampa Bay Buccaneers,away,0.59,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766102416,2025-12-19 00:00:16,Carolina Panthers,home,0.41,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766145616,2025-12-19 12:00:16,Tampa Bay Buccaneers,away,0.59,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766145617,2025-12-19 12:00:17,Carolina Panthers,home,0.41,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766188814,2025-12-20 00:00:14,Tampa Bay Buccaneers,away,0.595,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766188816,2025-12-20 00:00:16,Carolina Panthers,home,0.405,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766232016,2025-12-20 12:00:16,Tampa Bay Buccaneers,away,0.59,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766232019,2025-12-20 12:00:19,Carolina Panthers,home,0.41,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766275215,2025-12-21 00:00:15,Tampa Bay Buccaneers,away,0.595,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766275216,2025-12-21 00:00:16,Carolina Panthers,home,0.405,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766318414,2025-12-21 12:00:14,Tampa Bay Buccaneers,away,0.585,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
1766318416,2025-12-21 12:00:16,Carolina Panthers,home,0.415,16,2025-12-21,Tampa Bay Buccaneers,Carolina Panthers
